stock_code,n_periods,autocorr_lag1,autocorr_lag2,autocorr_lag3,autocorr_lag4,mean_roe,std_roe
301311,9,0.9168396926793384,0.9675766887061243,0.8685031884706031,0.9424593246363878,0.036303999999999996,0.02917109347739071
301312,10,0.8046859744123315,0.6062755273648498,-0.05357826810511583,-0.5131259041796099,0.0856102,0.045913293153072784
301316,8,0.9429717451830439,0.91942306456299,0.9555178191810554,0.800570642660034,0.08094799999999999,0.01854520797942153
301317,8,-0.3696552118262285,-0.38770135006147166,-0.29676444881137903,-0.8852305947179835,0.102515375,0.09487264414985162
301318,10,0.8296195184121613,0.2512559783793259,-0.43569804903503445,-0.7667963071012703,0.0698391,0.022302814716757168
301319,9,0.5279058403161513,0.5802215466418605,0.3720431264820463,0.7286648476030908,0.09381633333333333,0.01607018379207628
301321,9,0.3422821028038432,-0.6378050218061623,-0.530127834941879,-0.2507402835268072,-0.014534444444444445,0.04547667699457751
301326,9,0.8823585386580324,0.2900533936267129,-0.7958689271031179,-0.8853405141054494,-0.010329888888888888,0.03777432207920097
301327,9,0.5793590217788249,-0.1659482600244836,-0.6870819038141477,-0.86389808428127,0.01560088888888889,0.033808486832103905
301328,9,0.703523319249495,0.9527350649120321,0.6081765461010501,0.7662831127436219,0.06865833333333332,0.023291914963494666
301330,10,0.7956540693272931,0.5509043850552872,0.3548848986830216,-0.21102365280586036,0.0701397,0.01564155321603325
301331,9,0.7871726196836314,0.6919683727482824,0.35515851779308866,-0.2379604044342165,0.060470444444444445,0.023644695022168462
301333,10,0.7003236442674345,0.5845443460281647,0.7216317886006296,0.36010689371196397,0.09491089999999999,0.018261795149710776
301335,9,0.9137909591871161,0.7390616596912355,0.6146299840901724,0.8678180656276908,0.049010111111111115,0.025047648128425793
301336,10,0.8423971547551329,0.48126384151264295,-0.23609958167498737,-0.5695674307412399,0.037589700000000004,0.009215167465108814
301338,10,0.8735000659921284,0.5617485870738081,-0.21438832951381973,-0.6964662057493471,0.06844789999999999,0.037929557159160195
301339,9,0.170030605522782,-0.6688280972071098,-0.7539606594217438,-0.10480622263047266,0.08489033333333335,0.005506435164625314
301349,9,0.9707940285614368,0.9419106646890287,0.8782924190777145,0.5809852398390197,0.01944911111111111,0.03203612678920972
301356,8,0.7492412999047853,-0.0774468348630558,-0.7704043506079822,-0.8883177172555466,-0.00920325,0.07757113406698074
301358,8,0.9514192934375698,0.9298930241477359,0.7831607215440133,0.6517939279627435,0.14632075,0.11161730051021436
301359,9,-0.030066030972925078,0.18832328600730036,-0.46236885750577855,-0.8707609168493607,0.053595666666666666,0.0047533054463885106
301361,9,0.6742588620764682,0.26230506912072765,-0.6281434920279474,-0.9609172867246463,0.0794171111111111,0.015962022194672264
301363,9,0.7608357564795647,0.38123742359686175,-0.36225621923143514,-0.862946190723807,0.11756677777777777,0.04061896120116477
301365,9,0.9512206067879251,0.7726184354744301,-0.2740520836511214,-0.8664788520992488,0.043216333333333336,0.041909803809291844
301366,9,0.8728855277984708,0.5701598164196703,0.4019255005828169,0.5206837354401215,0.05508422222222223,0.025034222619702805
301367,9,0.8819828516950194,0.673317275943222,0.4879484035897253,-0.14326303041581046,0.12770099999999998,0.08732256679181569
301368,9,0.9382021501052897,0.8327324743019616,0.7544321273646231,0.25150628555352483,0.031249111111111116,0.020667922517995766
301369,9,0.9380300298672053,0.7923742135877211,0.3590939840296384,-0.27258859048118916,0.032815444444444446,0.03708594938521151
301373,8,0.43897978511943214,0.08446792773274214,0.11696885335663314,0.027319646036797852,0.09521725,0.011614274361211725
301377,9,0.7852803656740116,0.4225962262798472,-0.5281544411486127,-0.9018322809754956,0.10720499999999998,0.020627022761416636
301379,9,0.7176198057555397,0.0017481051767352994,-0.851779075051303,-0.9849269977129869,0.10958966666666667,0.02266596015565583
301380,9,-0.08740664599318665,-0.40339588838083656,0.7835988110975678,-0.44264477781541417,0.08997544444444444,0.008580539676255949
301388,9,0.9591310270757937,0.8712008819418428,0.8631661026379098,0.8633942462745628,0.04349733333333334,0.029362696224215442
301389,9,0.9100950340707546,0.7880847363947476,0.35225181796785493,-0.06265710900078582,0.05624011111111111,0.026914435389229097
301391,9,0.9271038114117359,0.8893690516836744,0.8082268028063111,0.6055173515252199,0.07213755555555555,0.041421237687691646
301396,9,0.8155830522596811,0.7915580792906828,0.8386352508737085,0.8804242367923514,0.019563888888888888,0.04233727217225567
301398,9,0.5883086423751439,0.23143888819523997,0.4590799643533879,-0.004531656412517103,0.08073144444444444,0.008929602779657623
301419,8,0.8752577590482046,0.5473806067674001,-0.242743213936107,-0.9240677263162914,0.069036375,0.037619527395813666
430198,14,0.9166505968446443,0.7928889773838905,0.6923172718846122,0.4991548742179871,0.0429122142857143,0.06912308391886232
302132,57,0.9315133994132307,0.8443512519136332,0.7553170297925164,0.6231789314372642,0.09832022807017542,0.033875418369666135
430017,8,0.6981231656306733,0.8762488988994036,0.32092453680512373,0.38447067261192014,0.06543975,0.008066943360870956
430139,10,0.9317710645132449,0.8648739386229048,0.9008314946069707,0.7491660035394839,0.0496723,0.04839336202218234
430300,8,0.8897536407901424,0.6951889187871054,0.5788670505485396,0.5131526391317087,0.0069942500000000005,0.07183777042536536
430418,18,0.9336888702913448,0.8172688899100964,0.6545133514679035,0.4824179163835714,0.16029883333333333,0.032413071991353536
430425,9,0.7513828074994668,0.6411453256178188,0.6406151405479937,-0.00581118804888678,0.11994911111111112,0.03594847368864511
430476,10,0.8127164723997191,0.7774065813776344,0.595318224234874,0.2793529058248249,0.058988200000000005,0.02994542552978668
430478,9,0.777040262649441,0.46231419748320274,-0.1999145361046834,-0.9547580908352197,0.10730588888888888,0.020427152041907603
430510,16,0.6325302767764883,0.21976100118929826,0.04590662041632339,0.014417846311019292,0.1240513125,0.04560502754318699
430556,9,0.8915977642022652,0.8654236663390147,0.9766601771059202,0.6761646898897176,0.07258233333333333,0.019447947563803344
430564,10,0.8539957642747371,0.6986680379046557,0.4759435812780128,0.027617103425853606,0.05652490000000001,0.06822331542581318
430685,10,0.6055509839251568,0.47731489664903604,0.3663225127301234,-0.10635492616801125,0.11211200000000002,0.026680666978169797
600009,97,0.9746162842299008,0.9127757925189444,0.8274113549084298,0.7317872372947011,0.10138229896907217,0.0702611957736971
430718,10,-0.22922191410203782,-0.11236438003752301,-0.24591077556986196,-0.37294482160230896,0.1352279,0.007934088069211226
600000,96,0.9736388217832281,0.9312881566829759,0.8849712068214899,0.8421741092032866,0.16382484375,0.06584728349074852
600002,20,0.883461226240033,0.785642127039513,0.6599378588249546,0.49715795598312096,0.14105355,0.10078911930336279
600001,34,0.8931133091183359,0.6917228646983526,0.46791311621633686,0.23622158377504723,0.09626085294117646,0.03742411341959993
600003,31,0.7374239815701121,0.4714388644095882,0.1462746818532126,-0.15243130801266835,0.038677548387096784,0.033273517404103926
600004,86,0.9775521889203562,0.9383684914254995,0.8860150173651778,0.8298054233941122,0.0761226627906977,0.051494810163791205
600005,57,0.9284818632697815,0.7943771333985308,0.638581610463565,0.5093522799802548,0.12178236842105263,0.10649424063360151
600006,94,0.9381390391491854,0.8623427521699724,0.7757708967400143,0.6974731898913437,0.06852582978723404,0.05351686966258085
600007,95,0.9619074972120392,0.8989041843858067,0.828964488453953,0.7598832204935093,0.09517021052631579,0.027342009854856082
600008,93,0.8353345111542128,0.7029893874638379,0.5468200015637799,0.40444299646764686,0.07739654838709678,0.02335062730409979
600010,88,0.9347632467542264,0.8237828582802573,0.689817235267408,0.5511649360917767,0.047471602272727266,0.07284692877262004
600011,88,0.9311503245602382,0.779158399705731,0.6003218641654658,0.4401952207690286,0.08989229545454545,0.0739360658995876
600067,95,0.9145346363605077,0.793643456627771,0.6806961235892759,0.6054238418862448,0.1268152842105263,0.09519347362355901
600012,86,0.90403007138066,0.7347308013941122,0.5750555786187463,0.43831607539393913,0.1191987558139535,0.02475523475763236
600016,94,0.9742233747647249,0.9507608098174691,0.920650518057034,0.8951549795730998,0.1538996170212766,0.05986723537787174
600015,79,0.939638028201818,0.8685683029657175,0.8063011311853784,0.7480028155982918,0.13651093670886075,0.043530751102268374
600069,56,0.9354920494810643,0.8337532459477448,0.7402078459341225,0.6590095716929403,0.06343349999999999,0.0806014798251248
600017,73,0.9543038273206329,0.8881295220829474,0.8229452340811293,0.7579113581499557,0.06612368493150686,0.02589785816175703
600018,89,0.9060735223744827,0.7884618876604483,0.6708087973377141,0.5508413735156535,0.14643939325842695,0.03300605000197673
600019,92,0.92055765751549,0.7885089656925585,0.6566867509672952,0.5464596609623901,0.10628522826086954,0.06408800989232515
600020,85,0.8648713962305499,0.7055483767988103,0.5214500023536588,0.3600591722126477,0.08256937647058822,0.03559968834661221
600022,69,0.8726415615664533,0.7165032049249733,0.643091822212741,0.6165357047995383,0.07290760869565217,0.11216625828190412
600021,79,0.8818900836764118,0.7208717934777437,0.570765381401266,0.4303083902279315,0.08316769620253164,0.05288132935869852
600023,42,0.9399509482014399,0.8047304586653883,0.6108204832958792,0.38644630289760645,0.07332421428571428,0.0597561529976046
600070,80,0.8484599558394704,0.6560318949343064,0.45066546006377445,0.2118125600318319,0.0939745,0.06120272656569314
600025,29,0.7042524957726767,0.22806125168087596,-0.24840120809022764,-0.5924009577513663,0.11070510344827586,0.029065619680355887
600026,84,0.9644835100089376,0.9025856398533828,0.8319212251119484,0.7598876123081149,0.10389001190476191,0.1062696260473794
600027,75,0.9106538434867913,0.755468453953681,0.612574234210876,0.5034298978614186,0.06934218666666668,0.07197845330591526
600029,66,0.8103188460142148,0.6162556268603028,0.48913021883170116,0.3578317410765357,0.08288733333333335,0.0950444759731469
600028,89,0.9241585537453814,0.8031489350396236,0.6775650221000681,0.5509903154499468,0.11347519101123593,0.049937387078439956
600030,87,0.9130499274833029,0.7756184356121608,0.6106428248869652,0.446410165380133,0.12071198850574712,0.08505592130718273
600031,78,0.9260575877414542,0.8370783174385072,0.7006621754998104,0.5501633104112882,0.1867700512820513,0.13462326778800332
600051,97,0.8278942424786363,0.5385851738355046,0.25914005372852106,0.07523045127621861,0.10092290721649486,0.08739285938181411
600032,14,0.7532745377473768,0.36762273605375606,0.10497718432669612,-0.09835936406593723,0.066115,0.01987434964614296
600033,91,0.9709746197942193,0.9176126094082477,0.8549765333198409,0.7837519752942395,0.10339124175824176,0.04148586085322036
600035,81,0.8889223859865168,0.7575939366530717,0.6023115029047899,0.40104028800766117,0.09126713580246915,0.025474845027577468
600036,90,0.9378295094580393,0.8518592050344104,0.7321670707988538,0.6326439105140399,0.1832058222222222,0.04429503901682138
600037,91,0.955637288512422,0.9149650078155792,0.8750769823965284,0.8357099974542632,0.0658307912087912,0.039180386456905324
600038,92,0.7721980779878578,0.6011198581240024,0.46707181400515835,0.3314710156493556,0.07130231521739129,0.01597791788003283
600039,85,0.9452159760951758,0.859195229474696,0.7672200844231497,0.6764532382916024,0.10521129411764707,0.08539181486643835
600071,85,0.8615871272265816,0.7116093530183206,0.587916850092137,0.4418445028432933,0.05173557647058823,0.0600936195956191
600075,95,0.8722122185930665,0.6873935647143091,0.4695878349052827,0.2830598029346927,0.06936445263157895,0.07807000968425959
600048,73,0.8794389429692248,0.8149707309115501,0.807692800061426,0.862622812140983,0.16503313698630137,0.0541294334429795
600050,87,0.8448754486285606,0.6946954525601151,0.5214448927294907,0.34551882859761696,0.05550688505747128,0.045925290346268764
600052,86,0.6230709051417126,0.3139277224183852,0.19714819094984415,0.07190789557074846,0.08561415116279071,0.11488734634359214
600086,65,0.9250829765222732,0.8224690990830218,0.7209902845368515,0.6260564129186721,0.09190779999999998,0.07453168347409762
600053,72,0.7889630062706725,0.6007197211740763,0.43110981452273855,0.3089715663360859,0.14006336111111112,0.130564330284741
600054,99,0.9402649666463238,0.8476027058296979,0.7300907966080983,0.6079899385047135,0.0974359393939394,0.0668641080290583
600055,97,0.8723025418458045,0.7136907357362693,0.5828091784413346,0.4780889771999321,0.07101236082474227,0.02849056463317686
600087,44,0.9269181743540079,0.7717991948296118,0.5852485706542604,0.4557189348316451,0.11539,0.06688739037469142
600056,97,0.904255588878121,0.8092960719227411,0.7286012217233631,0.647216718197714,0.12772246391752579,0.05522419613842556
600057,68,0.5926001080498108,0.1354647360711827,0.07614916044987614,0.10783481910899245,0.10798547058823531,0.09347042701390049
600058,89,0.8914025026848323,0.7384594790367939,0.5966921880748519,0.4774820344507803,0.0691231797752809,0.0953543003974246
600097,86,0.44976375964168747,0.20106147249029985,0.005093336764860607,-0.10370970937217988,0.09669036046511628,0.07544975919682208
600064,99,0.9189348518580316,0.840001464238892,0.733951279762873,0.6114898141032353,0.09443755555555555,0.04917994722727157
600059,99,0.9324186049276741,0.829640264726714,0.7006540134777696,0.5258032805375985,0.056965323232323235,0.027347030390304686
600060,99,0.9680821114102046,0.9132603258640275,0.8543126201314429,0.7974832879826212,0.09883291919191921,0.06040383526683521
600061,98,0.5031645697670176,0.37741601482443915,0.30556659737273206,0.3616014162264553,0.05882848979591838,0.06228849850268734
600062,99,0.8738267670196077,0.7329213765740735,0.5787533113298219,0.4020617614706136,0.11831344444444443,0.04252370927933235
600063,98,0.9248435814319093,0.7816008781484476,0.6155790923376243,0.45808683046092014,0.0606619387755102,0.051476038933686165
600065,12,-0.009196672874095682,-0.24297589666895825,0.07649592377347463,0.26387106874052924,0.006662499999999999,0.03552544598476797
600066,99,0.9351108922792406,0.8314822115406872,0.7500155599010562,0.694268572474056,0.19787433333333335,0.10623270777910544
600068,84,0.9321462098777135,0.8701546740473147,0.8004427069894161,0.7145913174001923,0.10025155952380953,0.053052419729688376
600072,92,0.862233392734297,0.6225275442820539,0.40293690493096346,0.26511236227653884,0.027189152173913045,0.03528349347041536
600073,94,0.8261376298621251,0.6049693520924334,0.43435349388377914,0.2755144217668933,0.04985512765957447,0.049385418248070904
600074,45,0.8888618888554501,0.7502699737320562,0.5880993526256308,0.45365497771560526,0.10916542222222222,0.10136296114491809
600082,96,0.8875271243212225,0.7911092910608817,0.7016954198543666,0.634316894268765,0.03796675,0.04659744812196443
600076,73,0.7491863743200825,0.48803798915213825,0.25572540786629366,0.11135762263129363,0.04643891780821918,0.10384708323124478
600084,67,0.780526210096201,0.601952110274872,0.4325311669593721,0.3267645161866379,0.032594925373134326,0.062430767198748106
